x,y,val-esp
0.34,-0.39,1.8506713971990585
0.42,-2.2,-1.439804893188618
-1.16,-4.57,0.7806119379303174
-4.17,0.3,4.909347965113223
-4.59,-2.04,-2.692762799129789
-1.94,3.81,4.391551783056607
0.84,-0.02,4.466965177866518
-4.98,-4.45,-1.5009339771242869
2.83,-2.84,-1.7564256405881506
-4.47,-4.22,-2.7534791485007855
-4.1,0.83,3.3134123236710873
0.05,-4.23,-0.1391110809169938
-4.52,-4.59,-0.7189875064744754
1.42,-1.51,0.36041625015866474
3.92,4.27,1.8035316155183059
-4.36,-2.7,-5.091106101456406
-3.43,-2.48,-1.3464964900952177
4.2,4.65,0.32604872866457185
-2.06,-4.91,-1.0397978680699123
0.44,1.19,0.949827643062895
2.73,0.42,2.1917940920769663
-2.71,-2.26,1.596107538397607
-4.31,1.71,-0.7660316411729869
4.59,-2.63,5.192660614582145
-4.59,0.54,5.107757159802307
-2.57,-1.2,-1.1761528740603946
-3.65,2.98,-2.8826696080652168
2.78,-1.14,0.8863802777651051
-2.99,-3.14,0.9060751233664796
-2.83,-0.45,-1.6563273488571275
1.27,-2.21,-3.418629865877545
4.32,-3.21,5.5310222816043
-1.66,-3.01,5.924475238541532
4.69,4.32,2.2938064820688266
4.22,-3.88,3.9101307089577015
1.45,-2.67,-5.306125589791314
1.16,3.84,-4.212896757615029
4.06,4.88,-0.7954017429420747
2.24,0.97,2.6602405483909326
-2.22,-3.5,4.475694380042607
4.44,0.96,-3.314249027330165
-0.47,-3.49,2.554054847609788
4.74,2.83,5.708902222429011
1.93,3.18,-5.612919890711408
-2.17,3.2,4.946261067282209
-4.15,-5.0,1.439841513079979
-4.63,2.57,-5.029125643995381
-4.09,-2.4,-3.594741509336018
-4.75,3.21,-5.981733436900859
4.05,2.32,3.222178568732152
4.32,0.49,-4.891643620420314
-0.55,2.36,2.225997026403153
-1.59,2.26,3.8148333723051797
1.16,-2.21,-3.281549242103699
-1.94,-2.85,5.35948054788516
-2.85,4.0,1.127449013437529
1.71,-0.67,4.657437632400824
-2.76,3.43,2.1421094708977475
-0.37,-2.15,1.187597871851888
4.56,1.98,2.3596077345769326
-3.38,3.17,-1.4163602466566336
2.26,-2.16,-2.5731737724073294
-1.45,1.63,0.3524275679877322
3.62,-4.89,-0.48802105702849147
2.07,3.5,-4.933051907978908
-0.33,4.8,-0.17012061345114388
-1.36,0.69,-4.525045067009806
-3.6,-4.44,-0.714315888315007
2.51,-0.56,3.00147367843414
-1.28,-4.5,1.2116743148222
3.38,-3.97,0.9579170720402952
-2.44,-2.01,1.6467067745742836
-1.01,0.38,-4.718536718260638
0.65,-1.54,0.11180743469691601
-2.78,-2.04,0.9597828237633793
1.25,2.12,-2.9722663763981645
-2.39,3.58,3.7093785777946326
-1.17,3.94,3.8552655742571544
2.55,0.95,1.9463711260556567
1.02,-0.95,2.973940960586785
4.27,2.08,2.643317651842055
-3.21,-3.32,-0.40361437452408777
0.5,-4.0,-1.8802406699264318
1.09,2.57,-4.474134652363454
-4.96,-2.36,-4.128866279161097
-1.32,3.61,5.186239760054462
-0.06,4.89,-0.06356616961234365
2.61,3.96,-2.0784746379514996
1.53,-3.86,-4.513371180294668
3.48,0.8,-1.3877778482236018
-3.3,-0.27,0.9121842542537876
2.07,1.75,-0.9389617873895271
0.22,2.86,-1.2578066926762053
0.19,-3.95,-0.7826136174643551
-4.58,-1.32,1.4760225621661616
-4.91,-3.11,-5.880294617303636
3.21,-1.29,-0.11365393193931632
-0.46,-2.83,2.535422736192769
0.35,-4.66,-0.10773510154648241
-4.37,-2.66,-5.008894368902919
-4.21,3.46,-4.994285477504859
0.25,2.54,-1.223811327407342
-2.63,2.99,2.9037130155755295
-3.57,0.03,2.4914140837097474
-3.51,0.89,1.360021294433031
1.92,4.31,-2.207890375943991
-1.96,-1.94,2.003302477471922
-3.17,1.09,0.07881729053298361
-0.72,3.75,3.246385576034814
3.04,-3.89,-0.4458985101549603
-3.23,-3.53,-0.49029383914905256
-2.84,-2.31,1.2006999007915737
-2.2,-3.42,4.664188384707462
-4.35,3.27,-5.5641262898398836
-2.55,0.25,-3.242080086997876
2.98,-2.98,-0.9527656982161046
-3.32,0.9,0.6618744736473734
-0.44,-4.14,1.384239690431322
2.56,3.64,-2.8951416291073313
1.01,-0.06,5.071848027192166
3.19,-3.62,0.2577350197570843
-3.51,-2.31,-1.4557171006853875
4.43,-0.79,-4.055806524193095
4.2,-0.52,-4.538221031057245
1.3,1.74,-0.9735644362481931
-3.1,-1.17,-0.09733659289800145
-0.25,3.35,1.4523033171844288
-2.15,-0.4,-4.625008992796062
-0.53,2.21,1.8094752698988705
-0.0,-2.09,0.0
0.71,-1.45,0.4712866474516145
1.87,0.11,5.698776817258285
1.17,1.74,-0.9303123051381147
-4.33,1.76,-1.0469589109411008
-0.58,2.73,3.013533692528148
3.14,3.77,-0.007730400760569303
2.86,-3.98,-1.1148471067007228
-1.93,3.5,5.260135566778743
1.52,-1.66,-0.5338230574484146
4.12,-3.85,3.7800265553539227
-1.5,-1.55,-0.1244564188852758
1.51,-0.92,3.628205323455146
1.65,4.43,-1.6666634281718173
1.28,4.61,-0.587513812015042
3.95,-2.06,2.039056890489344
4.86,3.91,4.26719593605668
-1.86,0.58,-4.810352575870787
0.74,4.41,-1.2048242808452787
1.32,3.01,-5.7620385472169815
-2.93,-0.92,-0.7633962787801003
0.36,2.65,-1.86335215273196
0.66,-3.04,-3.6597333733962887
4.56,3.99,3.92109961680437
2.08,0.26,5.062721765848747
4.96,2.55,4.828424897967928
-4.32,-1.16,2.2139339392606847
-4.36,-4.97,1.4346939955029623
-2.24,-1.86,1.3420699249542836
-3.66,-1.09,1.3749617057951686
4.15,0.85,-3.3500099064191615
-3.03,1.07,-0.3208032291712737
-1.73,2.71,5.38088490319586
2.11,2.08,-2.5099025018458456
-1.9,-4.26,2.48185428263018
3.38,-2.09,0.7030659108379788
1.41,0.44,5.35848274894125
4.72,1.51,-0.3645427285152131
-2.14,1.77,1.0001266237545297
4.09,1.14,-2.0357432750126674
-4.08,-1.21,1.7085102877064398
0.54,3.51,-2.8778312501320222
0.91,0.27,4.565404361311238
3.05,3.71,-0.46249609678723075
0.98,-1.1,2.260262316655791
4.33,4.73,-0.0980294062509667
-3.55,1.19,0.8856242227320277
-1.1,-3.19,5.3409803620760785
4.25,-4.2,2.6326693071379847
-3.47,-2.46,-1.5028307733785606
-4.88,-0.21,5.7859494842931305
0.22,0.62,1.0656743329866265
-1.74,-3.13,5.913917666194475
-3.86,-3.54,-3.6398239692832335
4.71,0.63,-4.84815121508958
-2.42,1.19,-1.473069149310823
-0.03,-4.58,0.02375690271431677
1.97,3.4,-5.344677780727932
-4.55,2.94,-5.8011552485461095
-1.21,-4.68,0.18179010167631843
-1.08,-0.51,-4.618342991604781
3.96,2.39,3.2002940233601715
-4.99,0.94,3.403240523754071
-1.36,2.26,3.731078473369444
-1.56,-4.22,2.8362292100258326
1.59,-4.51,-1.2058383494916385
3.58,4.81,-0.24821947031774602
3.1,0.18,0.245453234861669
-4.77,3.69,-5.111640810439651
-2.12,3.89,3.7500733724686834
2.97,-0.07,1.0220019465917514
4.33,1.42,-0.8362533914339824
-0.86,-0.4,-4.188115345668106
-1.57,0.38,-5.5719860467591085
1.3,3.63,-5.105401193272408
-0.9,1.88,1.4301990755724823
4.52,3.6,5.281280703088371
-0.4,2.5,1.8718801123046744
-0.19,-1.16,-0.4525129334646271
-0.6,1.11,-1.5064486718197516
-1.78,1.65,0.464374709750302
0.67,3.0,-3.6886288059612937
-0.83,-1.28,-1.2694568865707356
-2.71,-2.03,1.1124774479871504
-0.15,3.37,0.8733417752208358
0.73,3.51,-3.7327444616493946
-2.7,-4.55,0.41458297189138377
1.79,1.31,1.51007951392432
-3.35,4.65,-0.07740018361856603
0.71,-0.6,3.2278897573497263
2.56,1.38,0.6250813298521496
-4.77,3.21,-5.976035725438993
-2.55,-2.98,3.302510262918336
-3.54,1.29,0.6450557871540424
1.12,3.21,-5.387971344271464
-0.14,-4.44,0.22525030290843545
1.14,2.8,-5.136808677121521
0.23,3.59,-1.2326362280757415
-3.42,-2.25,-1.0358256526227556
0.94,-4.73,0.08532711844813257
3.49,-0.21,-2.003406024539162
-3.55,4.7,-0.029520809936457112
-0.32,2.9,1.832585823079459
-3.47,-1.69,-0.23013885252506938
-2.3,2.09,2.220063950574978
-4.5,-2.29,-3.863897645757113
-0.98,1.31,-1.2848626439979067
4.93,0.29,-5.613867970881347
0.32,-0.6,1.557737914416757
0.91,1.13,2.0210970836175317
-0.8,-1.46,-0.4759074301400764
1.84,-0.53,4.990388069618015
-3.72,-0.54,2.8134099425712398
-2.07,3.62,4.676366284408818
0.76,-4.25,-1.8439154291828919
-1.51,-4.37,2.0107084494241207
4.63,2.48,4.718030206049973
-4.96,-2.36,-4.128866279161097
-3.17,4.81,0.01660857920842703
-2.67,-2.87,2.6259182007795547
2.4,-4.62,-0.3738996796596742
-2.43,-2.67,3.4905519262646
4.43,-2.93,5.633840988471266
1.27,4.28,-2.4013591482793366
-1.77,-3.0,5.822489238265756
0.33,-4.8,0.17012061345114388
4.86,-3.59,5.348034366080028
2.06,4.52,-1.01266487269807
1.1,0.81,3.6869164691845384
-0.72,-4.96,-0.9696457699590596
3.28,3.02,0.8216833571295138
0.94,-0.09,4.825738182986688
-2.32,3.41,4.236081118894101
-0.62,-0.14,-3.4521018619561024
-3.82,1.12,1.6404851088569368
-2.05,3.96,3.6384597479745797
-2.14,1.06,-2.4707509903721023
1.48,-4.16,-3.135365920007744
-4.16,-0.94,3.0124251473957924
-4.59,4.5,-1.2553140444921094
-1.07,-3.01,5.217698287816323
-3.17,-3.79,-0.13583360935305214
-4.35,3.91,-4.033920391187172
0.84,4.9,0.8333109160799058
1.5,3.13,-5.9845677652197535
-0.22,-2.84,1.2502784719547084
-0.58,-3.01,3.2597149029749484
-1.81,1.97,2.2657062912660293
-0.24,1.31,-0.36774977974402595
-3.88,3.02,-4.0088469818504295
0.87,4.16,-2.406363084469327
3.67,3.36,2.9530898657647744
-3.47,-0.18,1.903949467380055
-1.94,-4.54,0.959864570162761
-4.66,0.08,5.972604633199357
-2.85,-3.49,1.6212339271659408
-1.29,-3.65,5.035857046868956
3.65,-4.65,0.18210254684519034
2.05,-4.21,-2.5637000723131877
-2.55,-3.19,3.342182657279464
-4.12,2.51,-4.017406550219709
-3.54,4.24,-1.0591407589577242
-0.98,4.01,3.2192222763403304
3.64,0.56,-2.4300661649510253
0.23,2.73,-1.2536276286291708
-0.37,-0.38,-2.0149167800675025
-0.58,2.38,2.3797540889518864
-1.85,4.47,1.3843657949580375
3.83,-3.37,3.7128479124440186
2.36,1.57,0.003365646648665181
2.5,-1.34,0.8214131001535737
-2.99,-0.95,-0.5270492454882266
1.63,4.68,-0.19395948814363453
2.61,-3.9,-2.207880355603617
3.88,2.31,2.7208475390074356
1.23,-3.66,-4.9119280037529185
-2.24,-0.3,-4.495713733412709
2.25,-0.6,3.85302912238939
-0.68,-2.02,1.6383139843844685
-4.29,-3.21,-5.459873350979059
3.52,-4.98,-0.5861437523644647
0.87,-4.01,-2.9627363408344722
3.12,-2.47,-0.10141259577655173
-1.45,-3.81,4.674544630214158
2.17,4.01,-3.2009558846626383
-1.42,-2.05,2.7350419747942443
2.94,-0.22,1.1724235882168919
4.93,1.92,2.0044823837945858
-3.32,-0.9,0.6618744736473734
3.77,2.05,1.626269140797813
1.07,2.95,-5.166898005106859
-1.02,-2.95,5.019097934042068
0.29,1.86,-0.4893026764000109
2.71,-2.89,-2.4308886338944364
-3.74,-1.82,-0.8336082560768634
-4.13,3.1,-5.006572593788255
1.79,2.45,-4.510801981666267
-2.0,-1.89,1.7120828048145567
-3.38,-1.78,-0.29426984122545075
2.01,-2.78,-5.079375044697379
0.61,-3.21,-3.429165584702273
1.22,0.89,3.5464825740890316
3.7,-3.44,3.0385231798476284
4.56,-3.52,5.510911874843321
-4.31,-2.7,-4.991172842933018
-1.27,-1.05,-2.8513832013333618
0.92,4.31,-1.86942970424184
1.0,2.22,-3.052279169369798
-1.61,-0.77,-4.304154310583387
-0.57,2.7,2.927197813199848
2.18,2.6,-4.21642709586139
-1.27,0.0,-5.730605133508154
-4.99,-0.74,4.26116845023139
-3.6,-2.37,-1.9031947297479594
4.78,-4.21,2.882523236963225
-3.39,4.17,-0.7614549195600213
0.15,1.02,0.46926498213189166
4.23,-1.77,1.0518453953908993
4.87,3.43,5.6808905458439405
1.93,-3.48,-5.298488372595425
-2.43,0.24,-3.8059396867683066
-2.15,-2.79,4.714211073645604
-3.18,-1.99,-0.09377533319857329
-0.09,-3.87,0.4024234110946066
0.32,-0.29,1.8085888809089308
-3.56,2.72,-2.224373454533164
0.17,4.97,0.25861667332239024
1.37,-1.25,1.853921549102274
3.52,-0.56,-1.878064442067023
0.37,-4.62,-0.2001706355946297
2.51,1.94,-1.2784230356600088
-1.1,-3.76,4.356949577174146
-4.71,1.83,-1.537861060893402
4.03,3.45,4.436712226916962
-1.85,-0.13,-5.7189831638595345
-2.75,2.98,2.260132946151204
1.17,3.13,-5.52413237261287
4.58,1.81,1.4091346229561743
4.25,4.88,-0.8958520877860842
1.46,0.29,5.714209633830218
0.98,-0.46,4.465015458106269
-4.45,4.32,-2.2158518495476427
3.24,-1.19,-0.21909035880650454
0.92,1.9,-1.5432582188247501
1.35,-3.47,-5.541468003306442
3.99,3.86,3.388878647776842
2.27,-3.43,-4.402465954108213
-1.9,4.29,2.3275611755799868
3.72,3.45,3.1253831244194954
-3.07,2.39,0.3135665309315646
3.53,4.78,-0.15351477110700518
3.11,1.38,0.035941562988150204
0.73,4.19,-1.9964153125145037
-2.2,2.08,2.3647651599824577
1.2,2.67,-4.9818190044711
-3.67,4.71,-0.007226542415651535
-4.93,-4.56,-0.8893188731858971
-2.62,-3.73,2.4868010824754747
4.4,1.92,1.953541905694615
0.72,-0.45,3.5624461032748997
-2.45,2.31,2.577971084538533
2.19,-2.84,-4.665511823090402
0.06,0.19,0.35330944990448415
-2.38,-2.95,4.0646887895517985
2.13,2.88,-4.913035542883357
-2.97,-1.68,0.11165812365841996
-2.81,1.33,-0.46581432296233594
-3.47,0.87,1.2478782657953358
3.07,-5.0,0.12174470867819304
-2.05,0.68,-4.139932616973102
2.35,-0.04,4.265425499970331
0.97,0.96,2.838530656951418
0.91,-2.29,-3.1206830213998193
-4.98,-0.83,3.9051228089707544
1.88,4.96,1.4007930675390527
-2.91,-3.05,1.371395042148813
1.69,-2.64,-5.223574108302748
-3.17,-0.35,0.1600889829822698
1.05,-1.62,-0.25597913671098915
-1.02,-4.31,2.0022031219369367
-4.37,2.31,-3.8075695810075616
0.64,1.11,1.5932989844846057
-4.54,1.01,3.143864193315779
3.0,0.54,0.7262391361624856
2.92,-4.36,-0.4551379744281197
0.07,0.58,0.35102747655939626
3.12,1.63,-0.007665110796703616
4.3,4.64,0.3975744698161706
-2.51,4.61,0.36208828455921516
-2.98,2.07,0.4621347868378683
-2.03,-1.72,0.7995080468967007
-4.34,-2.08,-2.724422795885171
-3.95,-3.77,-3.5102023589703424
2.83,-0.61,1.5077014794615566
-0.11,-1.99,0.26810048286816474
-3.61,-3.67,-2.339345050708605
3.13,1.68,-0.007580504194722397
4.86,1.07,-2.849418019509267
3.0,-4.05,-0.5207348419927593
4.71,-4.52,1.147222782283446
1.02,-4.5,-1.077724750129178
3.23,-0.91,-0.32513387855983
-3.02,1.97,0.2828690334983297
2.23,1.74,-0.7986891125796755
2.22,2.91,-4.6517929431896246
-2.11,4.61,0.5262502408828766
-2.41,0.88,-2.553914314401472
-2.19,0.75,-3.575064998740371
-3.02,-0.59,-0.6047249982325249
4.83,-2.74,5.484486178895816
3.99,-3.54,4.148822826897849
0.46,-0.47,2.3748603226488316
-0.25,-3.57,1.3502741947152996
2.06,-2.05,-2.441953523632376
-0.5,1.25,-0.9070415605518082
1.86,0.28,5.5268642344061565
-2.59,-4.02,2.007229818641666
-0.42,-2.06,1.1496963705403858
3.02,-2.37,-0.5216588006860902
-2.04,0.0,-5.351571905720277
-3.38,-0.07,1.4134618582579417
-0.73,-3.9,2.9046132644360454
0.39,2.68,-2.042397195759982
0.93,1.5,0.340226108514887
2.83,1.93,-0.6466196995887921
0.65,4.34,-1.3211523392171611
1.69,3.6,-5.342368234365325
-3.17,-3.94,-0.11892811777240964
-4.97,0.53,5.006013768431125
3.24,-4.29,0.241656547782107
1.13,-1.85,-1.4954830710120526
3.98,0.72,-3.354162340367756
4.49,2.54,4.824793101446052
3.25,0.47,-0.5787801053044322
-0.29,2.88,1.6573436027126396
-1.33,1.29,-1.6147529297954182
-4.51,1.0,3.1756457060645458
-2.64,-2.36,2.0477058782970734
-1.57,-1.56,-0.06477668181097418
3.12,-0.27,0.12485252417372213
2.67,-2.9,-2.64667079757294
-3.68,1.52,0.15621358482441017
-4.9,-2.97,-5.808146283103335
-2.11,-2.85,4.931365833245862
2.35,-1.69,-0.5076571657596566
2.9,-2.26,-0.9128646438118887
-1.75,3.33,5.799438668868112
-0.74,1.15,-1.652628860640623
1.89,-4.0,-3.72375129154818
2.86,1.77,-0.32994309873839495
-4.15,0.04,5.07184202608821
0.6,-2.75,-3.1314022874156926
0.75,3.58,-3.7030525530851954
0.68,-2.84,-3.6024732579694816
1.68,-1.33,1.4223329988169056
-3.6,-3.78,-2.132185274773607
2.71,-4.25,-1.1196384008514697
4.24,4.61,0.5460990351033767
-4.05,4.36,-1.6329142261860699
-1.73,-1.73,0.9391630773089106
0.18,1.63,-0.06355810564581933
-0.59,4.46,0.8336000507693624
3.21,4.65,0.02557062449450727
-0.43,1.34,-0.572162199294285
4.06,4.48,1.0980416996413258
4.25,-2.64,4.708456086043911
3.97,-3.45,4.212536579582763
-2.9,-2.79,1.3476800893292233
4.42,-2.29,3.7849535925262434
-1.75,4.44,1.5883487562684442
-0.6,-0.05,-3.3836209040000966
-0.01,3.79,0.04782200140486513
2.08,2.82,-4.970221572757432
2.65,-1.26,0.8661295247844142
-1.91,-3.3,5.5872786286183995
-0.5,-1.99,1.1708526859944854
1.92,-1.11,2.506945089170377
-1.51,-0.86,-3.9073924319879327
0.5,-2.02,-1.2491384833545034
3.88,2.4,2.9780866282335046
-3.16,-1.71,-0.015323751352119622
4.67,0.07,-5.97992953094295
-3.71,0.45,2.9082127704821756
4.11,2.33,3.40310816505377
4.55,1.54,-0.18231817373931236
1.76,-1.81,-1.3962053281257734
-0.87,4.92,-0.9452737720327797
0.78,-3.12,-4.218692856759301
-4.24,2.58,-4.522275936937468
-4.84,2.49,-4.731921791761904
-1.09,0.33,-5.0327196238868135
-1.02,3.25,5.082635231076931
-1.91,-4.85,-0.7761645049677581
3.94,1.83,1.1014893140166229
1.9,3.56,-5.188017572736579
1.84,1.98,-2.30129081317059
-2.72,-0.35,-2.306427748202343
-4.06,-2.62,-4.1338225731346965
3.18,-4.18,0.11694307423541365
2.03,-0.44,4.866147511360787
-4.37,-0.48,5.013057315226222
4.75,-2.82,5.688373585507896
-4.73,-2.69,-5.397682118911692
-2.33,1.83,1.1155435869941146
4.98,1.38,-1.0973438070070018
-1.69,-4.92,-1.2279605469176909
-1.96,4.28,2.3262099877169398
4.39,1.19,-2.1150744470512906
-3.11,3.53,0.17540736219850572
1.48,2.88,-5.772001760620704
4.23,-2.79,4.990171781623646
-4.69,1.53,0.2446487375389984
3.63,3.08,2.8099817589175116
-3.74,-3.34,-3.3136547186040257
-0.42,3.64,2.1489261488595957
-4.82,3.48,-5.626969126354839
-1.41,2.29,3.901725059422388
0.11,2.62,-0.57108432156448
-2.18,3.15,4.92044978336524
-4.04,1.8,-1.0664901412530732
-3.89,-4.26,-1.7846704040596428
1.67,-4.9,1.1135721200763031
0.39,1.03,1.1743689644679833
-1.05,2.1,2.6274914188834977
-0.99,4.16,2.632089346755302
4.58,-4.99,-1.6299643897840126
-2.48,2.57,3.100281653501753
0.17,3.4,-0.9813911357659154
-2.21,-3.52,4.474755230383841
2.05,-3.57,-4.843020747677009
4.14,1.39,-0.9069148794737076
0.27,-1.63,-0.09469354424370492
-0.65,1.5,-0.25685515697461503
-0.13,3.32,0.7654592080200449
-0.91,-3.87,3.5349345403653785
-1.21,-1.89,1.7616370847555334
1.66,-2.76,-5.546296102532119
3.55,3.33,2.3407208669448365
4.59,-0.61,-4.881101383993284
2.12,-1.7,-0.6593801100591695
-1.05,3.52,4.8363400811784265
4.25,1.77,1.0626502991257296
0.83,1.29,1.226977123762069
-4.07,-4.53,-0.8713469727257791
-0.14,-0.26,-0.8091184050591934
-2.95,3.45,1.088629001261128
2.44,3.85,-2.940856382817241
2.25,4.61,-0.4771619853896216
0.81,-1.9,-1.4049269213214846
4.4,2.07,2.7333430334843927
4.86,-3.55,5.446644990354605
-1.93,-2.57,4.7241766770824665
-1.38,-3.24,5.862619368423479
-4.85,2.88,-5.741084770267928
4.09,-3.41,4.700379002379622
-1.14,-4.39,1.7273124520403789
4.23,1.15,-2.171247700976603
1.15,2.1,-2.7648319179584466
4.64,3.57,5.443477598202839
-3.2,-2.82,-0.33228893394754355
-0.05,3.45,0.2857263769883656
1.61,2.26,-3.812605172346475
-2.99,1.65,0.07168956000832157
4.03,3.12,4.655324496154085
0.08,-0.2,0.46993032382558314
3.92,-0.3,-4.02471582197197
-0.11,2.84,0.6289404906941768
4.6,3.45,5.680841327642762
-3.63,1.99,-1.1459288282072615
4.43,4.04,3.5891216509289703
-1.15,-3.87,4.086821401117154
0.36,-4.16,-1.1090770864463888
1.43,1.23,1.9855817871762196
-3.88,1.58,-0.037170033543191344
2.23,-1.44,0.6185841736919889
2.22,-0.77,3.4311771093717978
-1.54,-4.61,0.61297025998008
3.9,0.36,-3.8620689828807233
-4.23,3.68,-4.563355831590453
-3.34,-3.03,-1.1752929589603331
3.05,4.25,-0.24480739601598595
4.7,4.44,1.6140747411703698
0.11,4.53,-0.11946916274646616
-1.5,2.56,5.00097369630715
-0.06,-3.63,0.31771855074948163
-0.33,0.35,-1.8263830719754064
2.4,-2.03,-1.7963311688117438
1.88,3.16,-5.714488907645501
3.71,-3.5,3.0245144771600927
2.75,1.67,-0.22680060169297095
-0.86,4.94,-1.0260467075084514
0.1,-0.18,0.5893228637848231
1.52,-3.82,-4.665413605870019
-4.84,1.85,-1.6400961338690239
4.85,-4.55,0.9608868963440943
2.5,-3.52,-3.336796540139494
-4.81,-4.71,-0.01426563696140053
0.62,-1.49,0.28136667782791136
4.69,4.98,-1.5861718573730572
-0.86,-3.98,3.0403791991110256
-2.3,-2.51,3.6110991768457863
-4.43,4.05,-3.5438619759730137
-3.93,-2.52,-3.4594266206364224
1.43,3.73,-4.941566604429226
1.59,1.83,-1.5375818902507763
4.95,-4.41,1.7366059756520345
-1.81,-3.13,5.8287700499132225
-4.41,2.31,-3.858794291375613
2.56,-3.06,-3.2851669315628675
4.5,2.96,5.7687413756429935
3.91,4.82,-0.44786656198913766
3.13,0.61,0.057010096271136526
0.07,-1.02,0.21963422898034046
1.63,-0.65,4.768134236018677
-4.38,-0.18,5.579961073058155
1.87,4.31,-2.2453118912084067
1.3,1.57,0.004603842722360311
1.91,-0.15,5.594585003860778
-1.8,-1.19,-2.171640516560476
-0.05,-1.59,0.0057583478589161765
-1.46,-0.92,-3.612632925630148
0.74,3.74,-3.3427169738551226
1.57,2.05,-2.7664352711114426
4.66,-1.09,-2.7711050528115124
1.14,1.61,-0.21367587998021031
4.56,1.81,1.405100025786999
0.05,3.64,-0.26339372280506623
4.19,0.25,-5.038129499091862
-3.96,-1.05,2.179535421749561
-4.45,-3.08,-5.783650408760001
0.2,2.55,-0.989437082215538
-3.21,-0.46,0.3674926674038394
-0.28,-3.03,1.64782029628965
-1.18,-1.0,-2.9974005631415954
3.0,-2.39,-0.618615637592765
-2.57,-4.12,1.8122932949580794
3.88,-1.29,-1.1191985434870988
3.18,0.46,-0.20643922938997666
-0.3,-3.63,1.5658101799754485
-2.12,3.39,4.960557974402716
2.47,2.55,-3.0989229740086195
2.99,-1.76,-0.17041196113104107
1.22,-1.23,1.8832946064010114
-2.2,3.15,4.850806981924587
-1.14,3.12,5.450530094900962
1.74,-2.15,-3.23724569127935
-1.09,3.05,5.297462773015089
-3.73,4.71,-0.007955826280185865
0.04,-0.23,0.23361762513699166
-4.54,-4.1,-3.3978226824056357
4.25,4.19,2.679339957194429
3.28,-0.86,-0.5400846068129812
